06:12:14;17.8;64.0;0.00
06:15:14;17.8;64.0;0.00
06:18:13;17.8;64.0;0.00
06:21:13;18.0;64.0;0.00
06:24:13;17.8;64.0;0.00
06:27:13;17.8;64.0;0.00
06:30:12;17.8;64.0;0.00
06:33:12;17.8;64.0;0.00
06:36:12;17.8;65.0;0.00
06:39:11;17.8;65.0;0.00
06:42:11;17.8;64.0;0.00
06:45:11;17.8;64.0;0.00
06:48:11;17.5;65.0;0.00
06:51:10;17.5;65.0;0.00
06:54:10;17.5;65.0;0.00
06:57:10;17.8;65.0;0.00
07:00:10;17.8;65.0;0.00
07:03:09;17.8;65.0;0.00
07:06:09;17.8;65.0;0.00
07:09:09;17.8;65.0;0.00
07:12:08;17.8;65.0;0.00
07:15:08;18.0;65.0;0.00
07:18:08;17.8;65.0;0.00
07:21:08;18.0;65.0;0.00
07:24:07;18.0;65.0;0.00
07:27:07;18.0;65.0;0.00
07:30:07;18.0;65.0;0.00
07:33:06;18.0;65.0;0.00
07:36:06;18.3;65.0;0.00
07:39:06;18.3;65.0;0.00
07:42:05;18.3;65.0;0.00
07:45:05;18.5;65.0;0.00
07:48:05;18.5;65.0;0.00
07:51:04;18.8;64.0;0.00
07:54:04;19.0;64.0;0.00
07:57:04;19.0;63.0;0.00
08:00:04;19.3;63.0;0.00
08:03:03;19.5;62.0;0.00
08:06:03;19.8;62.0;0.00
08:09:03;19.8;62.0;0.00
08:12:02;20.0;61.0;0.00
08:15:02;20.3;61.0;0.00
08:18:02;20.3;60.0;0.00
08:21:02;20.5;60.0;0.00
08:24:01;20.5;59.0;0.00
08:27:01;20.8;59.0;0.00
08:30:01;21.0;59.0;0.00
08:33:00;21.0;58.0;0.00
08:36:00;21.3;59.0;0.00
08:39:00;21.5;58.0;0.00
08:42:00;21.5;57.0;0.00
08:44:59;21.5;58.0;0.00
08:47:59;21.8;57.0;0.00
08:50:59;21.8;58.0;0.00
08:53:58;22.0;58.0;0.00
08:56:58;22.0;57.0;0.00
08:59:58;22.3;56.0;0.00
09:02:58;22.5;55.0;0.00
09:05:57;22.5;54.0;0.00
09:08:57;22.5;55.0;0.00
09:11:57;22.8;55.0;0.00
09:14:57;23.0;53.0;0.00
09:17:56;23.3;54.0;0.00
09:20:56;23.5;53.0;0.00
09:23:56;23.5;53.0;0.00
09:26:55;23.5;53.0;0.00
09:29:55;23.3;52.0;0.00
09:32:55;23.5;53.0;0.00
09:35:55;23.5;52.0;0.00
09:38:54;23.5;52.0;0.00
09:41:54;23.8;51.0;0.00
09:44:54;23.8;51.0;0.00
09:47:53;23.8;50.0;0.00
09:50:53;24.0;51.0;0.00
09:53:53;24.0;50.0;0.00
09:56:53;24.3;49.0;0.00
09:59:52;24.5;49.0;0.00
10:02:52;24.5;48.0;0.00
10:05:51;24.8;47.0;0.00
10:08:51;25.0;48.0;0.00
10:11:51;25.0;47.0;0.00
10:14:51;25.3;47.0;0.00
10:17:50;25.3;46.0;0.00
10:20:50;25.5;46.0;0.00
10:23:50;25.5;46.0;0.00
10:26:49;25.8;46.0;0.00
10:29:49;26.0;45.0;0.00
10:32:49;26.0;46.0;0.00
10:35:49;26.0;46.0;0.00
10:38:48;26.3;46.0;0.00
10:41:48;26.3;45.0;0.00
10:44:48;26.5;45.0;0.00
10:47:47;26.3;46.0;0.00
10:50:47;26.5;44.0;0.00
10:53:47;26.0;47.0;0.00
10:56:47;26.0;46.0;0.00
10:59:46;26.0;45.0;0.00
11:02:46;26.3;45.0;0.00
11:05:46;26.0;47.0;0.00
11:08:45;26.0;46.0;0.00
11:11:45;26.5;45.0;0.00
11:14:45;26.8;43.0;0.00
11:17:45;27.3;41.0;0.00
11:20:44;27.5;41.0;0.00
11:23:44;27.5;44.0;0.00
11:26:44;27.3;43.0;0.00
11:29:43;27.8;41.0;0.00
11:32:43;27.3;47.0;0.00
11:35:43;27.0;44.0;0.00
11:38:43;27.3;45.0;0.00
11:41:42;26.5;45.0;0.00
11:44:42;26.5;46.0;0.00
11:47:42;26.3;46.0;0.00
11:50:42;26.3;45.0;0.00
11:53:41;26.5;44.0;0.00
11:56:41;26.3;45.0;0.00
11:59:41;26.5;46.0;0.00
12:02:40;26.3;47.0;0.00
12:05:40;26.3;46.0;0.00
12:08:40;26.5;45.0;0.00
12:11:40;26.3;46.0;0.00
12:14:39;26.3;46.0;0.00
12:17:39;26.3;47.0;0.00
12:20:39;26.3;47.0;0.00
12:23:38;26.5;46.0;0.00
12:26:38;26.3;46.0;0.00
12:29:38;26.5;45.0;0.00
12:32:37;26.3;46.0;0.00
12:35:37;26.5;45.0;0.00
12:38:37;26.5;46.0;0.00
12:41:36;26.5;47.0;0.00
12:44:36;26.5;47.0;0.00
12:47:36;26.8;46.0;0.00
12:50:36;26.5;46.0;0.00
12:53:35;26.8;46.0;0.00
12:56:35;26.5;46.0;0.00
12:59:35;26.8;46.0;0.00
13:02:34;26.8;46.0;0.00
13:05:34;26.8;45.0;0.00
13:08:34;26.5;45.0;0.00
13:11:34;26.8;45.0;0.00
13:14:33;26.8;45.0;0.00
13:17:33;27.0;46.0;0.00
13:20:33;27.0;44.0;0.00
13:23:32;26.8;46.0;0.00
13:26:32;26.8;46.0;0.00
13:29:32;26.8;46.0;0.00
13:32:32;26.8;45.0;0.00
13:35:31;26.8;46.0;0.00
13:38:31;27.3;46.0;0.00
13:41:31;27.3;46.0;0.00
13:44:30;27.0;46.0;0.00
13:47:30;27.3;45.0;0.00
13:50:30;27.3;45.0;0.00
13:53:30;27.3;46.0;0.00
13:56:29;27.3;44.0;0.00
13:59:29;27.3;44.0;0.00
14:02:29;27.5;44.0;0.00
14:05:29;27.8;44.0;0.00
14:08:28;27.5;45.0;0.00
14:11:28;28.0;43.0;0.00
14:14:28;27.8;45.0;0.00
14:17:27;27.8;45.0;0.00
14:20:27;27.5;44.0;0.00
14:23:27;27.5;46.0;0.00
14:26:27;27.5;43.0;0.00
14:29:26;27.5;44.0;0.00
14:32:26;27.8;43.0;0.00
14:35:26;27.8;43.0;0.00
14:38:25;27.5;44.0;0.00
14:41:25;27.8;44.0;0.00
14:44:25;27.8;43.0;0.00
14:47:25;27.8;43.0;0.00
14:50:24;27.8;44.0;0.00
14:53:24;27.5;42.0;0.00
14:56:23;27.3;43.0;0.00
14:59:23;27.0;43.0;0.00
15:02:23;27.0;44.0;0.00
15:05:23;27.3;44.0;0.00
15:08:22;27.3;44.0;0.00
15:11:22;27.5;44.0;0.00
15:14:22;27.8;44.0;0.00
15:17:21;27.8;44.0;0.00
15:20:21;27.8;43.0;0.00
15:23:21;27.3;44.0;0.00
15:26:21;27.5;44.0;0.00
15:29:20;27.3;43.0;0.00
15:32:20;27.3;44.0;0.00
15:35:20;27.3;45.0;0.00
15:38:19;27.3;45.0;0.00
15:41:19;27.3;44.0;0.00
15:44:19;27.0;45.0;0.00
15:47:19;27.0;45.0;0.00
15:50:18;27.3;44.0;0.00
15:53:18;27.3;45.0;0.00
15:56:18;27.0;46.0;0.00
15:59:17;27.3;46.0;0.00
16:02:17;27.0;46.0;0.00
16:05:17;27.3;46.0;0.00
16:08:17;27.3;46.0;0.00
16:11:16;27.3;45.0;0.00
16:14:16;27.3;45.0;0.00
16:17:16;27.3;46.0;0.00
16:20:15;27.3;45.0;0.00
16:23:15;27.3;46.0;0.00
16:26:15;27.3;45.0;0.00
16:29:15;27.3;46.0;0.00
16:32:14;27.0;46.0;0.00
16:35:14;27.0;47.0;0.00
16:38:14;27.0;47.0;0.00
16:41:14;26.8;47.0;0.00
16:44:13;26.8;47.0;0.00
16:47:13;27.0;46.0;0.00
16:50:13;27.0;45.0;0.00
16:53:12;27.0;45.0;0.00
16:56:12;27.0;46.0;0.00
16:59:12;27.0;45.0;0.00
17:02:12;27.0;46.0;0.00
17:05:11;27.0;47.0;0.00
17:08:11;27.0;47.0;0.00
17:11:11;27.0;48.0;0.00
17:14:10;26.8;48.0;0.00
17:17:10;26.8;47.0;0.00
17:20:10;26.8;47.0;0.00
17:23:09;27.0;46.0;0.00
17:26:09;27.0;47.0;0.00
17:29:09;27.0;46.0;0.00
17:32:08;26.8;47.0;0.00
17:35:08;26.8;47.0;0.00
17:38:08;26.5;48.0;0.00
17:41:08;26.5;48.0;0.00
17:44:07;26.5;47.0;0.00
17:47:07;26.5;46.0;0.00
17:50:07;26.5;46.0;0.00
17:53:06;26.8;46.0;0.00
17:56:06;26.8;46.0;0.00
17:59:06;26.5;47.0;0.00
18:02:06;26.5;46.0;0.00
18:05:05;26.5;46.0;0.00
18:08:05;26.5;46.0;0.00
18:11:05;26.3;48.0;0.00
18:14:04;26.0;48.0;0.00
18:17:04;26.0;48.0;0.00
18:20:04;26.3;47.0;0.00
18:23:04;26.3;47.0;0.00
18:26:03;26.3;46.0;0.00
18:29:03;26.3;45.0;0.00
18:32:03;26.5;45.0;0.00
18:35:02;26.0;47.0;0.00
18:38:02;25.8;48.0;0.00
18:41:02;25.5;48.0;0.00
18:44:02;25.5;48.0;0.00
18:47:01;25.5;47.0;0.00
18:50:01;25.5;47.0;0.00
18:53:01;25.5;47.0;0.00
18:56:00;25.5;46.0;0.00
18:59:00;25.5;46.0;0.00
19:02:00;25.5;46.0;0.00
19:05:00;25.5;46.0;0.00
19:07:59;25.3;46.0;0.00
19:10:59;25.3;46.0;0.00
19:13:59;25.3;46.0;0.00
19:16:59;25.5;45.0;0.00
19:19:58;25.5;45.0;0.00
19:22:58;25.5;45.0;0.00
19:25:58;25.5;45.0;0.00
19:28:57;25.5;46.0;0.00
19:31:57;25.5;45.0;0.00
19:34:57;25.3;46.0;0.00
19:37:56;25.3;46.0;0.00
19:40:56;25.3;46.0;0.00
19:43:56;25.0;46.0;0.00
19:46:55;25.0;46.0;0.00
19:49:55;24.8;47.0;0.00
19:52:55;24.8;47.0;0.00
19:55:55;24.5;47.0;0.00
19:58:54;24.5;47.0;0.00
20:01:54;24.3;47.0;0.00
20:04:54;24.3;47.0;0.00
20:07:53;24.3;47.0;0.00
20:10:53;24.0;47.0;0.00
20:13:53;24.0;47.0;0.00
20:16:53;24.0;47.0;0.00
20:19:52;24.0;47.0;0.00
20:22:52;23.8;47.0;0.00
20:25:52;23.8;47.0;0.00
20:28:51;23.8;47.0;0.00
20:31:51;23.8;47.0;0.00
20:34:51;23.8;47.0;0.00
20:37:51;23.5;48.0;0.00
20:40:50;23.5;47.0;0.00
20:43:50;23.5;47.0;0.00
20:46:50;23.3;48.0;0.00
20:49:49;23.3;47.0;0.00
20:52:49;23.3;47.0;0.00
20:55:49;23.0;48.0;0.00
20:58:49;23.0;48.0;0.00
21:01:48;23.0;48.0;0.00
21:04:48;23.0;48.0;0.00
21:07:48;23.0;48.0;0.00
21:10:47;23.0;48.0;0.00
21:13:47;23.0;48.0;0.00
21:16:47;23.0;48.0;0.00
21:19:47;23.0;48.0;0.00
21:22:46;23.0;48.0;0.00
21:25:46;23.0;48.0;0.00
21:28:46;23.0;48.0;0.00
21:31:45;23.0;48.0;0.00
21:34:45;23.0;48.0;0.00
21:37:45;22.8;49.0;0.00
21:40:45;22.8;48.0;0.00
21:43:44;22.8;48.0;0.00
21:46:44;22.8;48.0;0.00
21:49:44;22.8;48.0;0.00
21:52:44;22.5;49.0;0.00
21:55:43;22.5;48.0;0.00
21:58:43;22.5;49.0;0.00
22:01:42;22.5;48.0;0.00
22:04:42;22.5;49.0;0.00
22:07:42;22.5;49.0;0.00
22:10:42;22.3;49.0;0.00
22:13:41;22.3;49.0;0.00
22:16:41;22.3;49.0;0.00
22:19:41;22.3;49.0;0.00
22:22:40;22.3;49.0;0.00
22:25:40;22.3;49.0;0.00
22:28:40;22.3;49.0;0.00
22:31:40;22.0;49.0;0.00
22:34:39;22.0;49.0;0.00
22:37:39;22.0;49.0;0.00
22:40:39;22.0;49.0;0.00
22:43:38;21.8;50.0;0.00
22:46:38;21.5;50.0;0.00
22:49:38;21.5;51.0;0.00
22:52:38;21.5;51.0;0.00
22:55:37;21.3;51.0;0.00
22:58:37;21.3;51.0;0.00
23:01:37;21.3;51.0;0.00
23:04:36;21.3;51.0;0.00
23:07:36;21.5;52.0;0.00
23:10:36;21.8;52.0;0.00
23:13:36;21.8;52.0;0.00
23:16:35;21.8;52.0;0.00
23:19:35;21.8;52.0;0.00
23:22:35;21.8;52.0;0.00
23:25:34;21.5;52.0;0.00
23:28:34;21.5;52.0;0.00
23:31:34;21.5;52.0;0.00
23:34:34;21.5;52.0;0.00
23:37:33;21.5;52.0;0.00
23:40:33;21.3;52.0;0.00
23:43:33;21.3;53.0;0.00
23:46:32;21.3;53.0;0.00
23:49:32;21.3;53.0;0.00
23:52:32;21.3;53.0;0.00
23:55:32;21.3;53.0;0.00
23:58:31;21.3;52.0;0.00
