08:54:35;23.8;60.0;0.00
08:59:34;24.3;59.0;0.00
09:04:34;24.8;61.0;0.00
09:09:34;23.5;67.0;0.00
09:14:34;23.5;65.0;0.00
09:19:33;24.0;63.0;0.00
09:24:33;24.8;61.0;0.00
09:29:33;25.0;61.0;0.00
09:34:32;24.3;64.0;0.00
09:39:32;24.5;63.0;0.00
09:44:32;25.3;60.0;0.00
09:49:32;24.8;64.0;0.00
09:54:31;25.0;63.0;0.00
09:59:31;25.0;64.0;0.00
10:04:30;25.0;67.0;0.00
10:09:30;24.5;68.0;0.00
10:14:29;24.3;69.0;0.00
10:19:29;24.8;65.0;0.00
10:24:28;25.3;65.0;0.00
10:29:28;25.3;65.0;0.00
10:34:27;25.5;64.0;0.00
10:39:27;25.3;65.0;0.00
10:44:26;25.0;66.0;0.00
10:49:26;24.8;68.0;0.00
10:54:26;24.5;69.0;0.00
10:59:25;24.5;68.0;0.00
11:04:25;24.8;65.0;0.00
11:09:24;25.0;66.0;0.00
11:14:24;25.0;65.0;0.00
11:19:23;25.3;66.0;0.00
11:24:23;25.3;66.0;0.00
11:29:23;25.5;67.0;0.00
11:34:22;25.3;68.0;0.00
11:39:22;25.0;69.0;0.00
11:44:21;25.0;69.0;0.00
11:49:21;25.0;69.0;0.00
11:54:21;24.8;71.0;0.00
11:59:20;24.8;71.0;0.00
12:04:20;24.8;72.0;0.00
12:09:20;25.0;72.0;0.00
12:14:19;25.3;72.0;0.00
12:19:19;25.3;72.0;0.00
12:24:19;25.0;72.0;0.00
12:29:18;25.0;71.0;0.00
12:34:18;24.8;73.0;0.00
12:39:18;24.8;73.0;0.00
12:44:17;24.8;74.0;0.00
12:49:17;24.8;74.0;0.00
12:54:17;24.8;74.0;0.00
12:59:16;24.8;74.0;0.00
13:04:16;24.8;74.0;0.00
13:09:16;24.8;74.0;0.00
13:14:16;25.0;74.0;0.00
13:19:15;25.5;75.0;0.00
13:24:15;25.5;76.0;0.00
13:29:15;25.8;75.0;0.00
13:34:15;25.8;76.0;0.00
13:39:14;25.8;77.0;0.00
13:44:14;26.0;76.0;0.00
13:49:14;26.0;77.0;0.00
13:54:13;25.5;74.0;0.00
13:59:13;25.3;76.0;0.00
14:04:12;25.0;76.0;0.00
14:09:12;25.0;75.0;0.00
14:14:11;24.8;76.0;0.00
14:19:11;24.5;75.0;0.00
14:24:11;24.0;81.0;0.00
14:29:10;23.8;81.0;0.00
14:34:10;23.5;81.0;0.00
14:39:09;24.0;73.0;0.00
14:44:09;25.0;66.0;0.00
14:49:08;24.8;68.0;0.00
14:54:08;25.3;65.0;0.00
14:59:07;25.0;66.0;0.00
15:04:07;24.5;69.0;0.00
15:09:07;24.5;69.0;0.00
15:14:06;24.8;67.0;0.00
15:19:06;25.0;66.0;0.00
15:24:05;24.8;68.0;0.00
15:29:05;24.0;70.0;0.00
15:34:05;24.0;70.0;0.00
15:39:04;24.3;69.0;0.00
15:44:04;24.5;67.0;0.00
15:49:03;25.0;64.0;0.00
15:54:03;24.8;66.0;0.00
15:59:03;24.5;67.0;0.00
16:04:02;24.5;70.0;0.00
16:09:02;24.8;70.0;0.00
16:14:02;25.0;72.0;0.00
16:19:01;25.0;75.0;0.00
16:24:01;25.0;76.0;0.00
16:29:01;24.8;76.0;0.00
16:34:00;24.8;75.0;0.00
16:39:00;24.5;76.0;0.00
16:44:00;24.5;78.0;0.00
16:49:00;24.3;79.0;0.00
16:53:59;24.3;80.0;0.00
16:58:59;23.8;81.0;0.00
17:03:59;23.5;83.0;0.00
17:08:58;23.3;83.0;0.00
17:13:58;22.8;84.0;0.00
17:18:58;22.5;84.0;0.00
17:23:58;22.0;85.0;0.00
17:28:57;21.8;85.0;0.00
17:33:57;21.5;86.0;0.00
17:38:57;21.0;86.0;0.00
17:43:57;20.8;87.0;0.00
17:48:57;20.5;88.0;0.00
17:53:56;20.3;88.0;0.00
17:58:56;20.0;89.0;0.00
18:03:55;20.0;89.0;0.00
18:08:55;19.8;89.0;0.00
18:13:55;19.8;89.0;0.00
18:18:54;19.8;89.0;0.00
18:23:54;19.5;89.0;0.00
18:28:53;19.0;91.0;0.00
18:33:53;18.8;92.0;0.00
18:38:52;18.8;93.0;0.00
18:43:52;18.5;91.0;0.00
18:48:51;18.3;91.0;0.00
18:53:51;18.3;91.0;0.00
18:58:50;18.3;92.0;0.00
19:03:50;18.0;92.0;0.00
19:08:50;18.0;92.0;0.00
19:13:49;18.0;92.0;0.00
19:18:49;17.8;93.0;0.00
19:23:48;18.0;92.0;0.00
19:28:48;17.8;93.0;0.00
19:33:48;17.8;93.0;0.00
19:38:47;17.8;93.0;0.00
19:43:47;17.8;93.0;0.00
19:48:47;17.8;94.0;0.00
19:53:46;17.8;94.0;0.00
19:58:46;17.8;95.0;0.00
20:03:46;17.8;95.0;0.00
20:08:45;17.8;96.0;0.00
20:13:45;17.8;96.0;0.00
20:18:45;17.8;97.0;0.00
20:23:44;17.8;99.0;0.00
20:28:44;18.0;99.0;0.00
20:33:44;18.0;99.0;0.00
20:38:43;18.0;99.0;0.00
20:43:43;18.0;99.0;0.00
20:48:43;18.0;99.0;0.00
20:53:42;17.8;99.0;0.00
20:58:42;17.5;99.0;0.00
21:03:42;17.5;99.0;0.00
21:08:42;17.5;99.0;0.00
21:13:41;17.5;99.0;0.00
21:18:41;17.5;99.0;0.00
21:23:41;17.3;99.0;0.00
21:28:41;17.3;99.0;0.00
21:33:40;17.3;99.0;0.00
21:38:40;17.0;99.0;0.00
21:43:40;17.0;99.0;0.00
21:48:40;17.0;99.0;0.00
21:53:39;16.8;99.0;0.00
21:58:39;16.8;99.0;0.00
22:03:38;16.8;99.0;0.00
22:08:38;16.5;99.0;0.00
22:13:38;16.3;99.0;0.00
22:18:37;16.3;99.0;0.00
22:23:37;16.0;99.0;0.00
22:28:36;16.0;99.0;0.00
22:33:36;16.0;99.0;0.00
22:38:35;15.8;99.0;0.00
22:43:35;15.8;99.0;0.00
22:48:34;15.8;99.0;0.00
22:53:34;15.8;99.0;0.00
22:58:34;15.5;99.0;0.00
23:03:33;15.5;99.0;0.00
23:08:33;15.5;99.0;0.00
23:13:32;15.5;99.0;0.00
23:18:32;15.5;99.0;0.00
23:23:32;15.5;99.0;0.00
23:28:31;15.5;99.0;0.00
23:33:31;15.3;99.0;0.00
23:38:30;15.3;99.0;0.00
23:43:30;15.3;99.0;0.00
23:48:30;15.3;99.0;0.00
23:53:29;15.3;99.0;0.00
23:58:29;15.3;99.0;0.00
